corr,seed,vif_feature1,vif_feature2,cond_number,time_lr_both,time_svr_both,time_rf_both,time_mlp_both,coef_lin_f1,coef_lin_f2,rmse_lin_train_both,rmse_lin_test_both,rmse_svr_train_both,rmse_svr_test_both,rmse_rf_train_both,rmse_rf_test_both,rmse_mlp_train_both,rmse_mlp_test_both,svr_imp_f1_both,svr_imp_f2_both,rf_imp_f1_both,rf_imp_f2_both,mlp_imp_f1_both,mlp_imp_f2_both,svr_shap_f1_both,svr_shap_f2_both,rf_shap_f1_both,rf_shap_f2_both,mlp_shap_f1_both,mlp_shap_f2_both,rmse_lin_train_f1,rmse_lin_test_f1,rmse_svr_train_f1,rmse_svr_test_f1,rmse_rf_train_f1,rmse_rf_test_f1,rmse_mlp_train_f1,rmse_mlp_test_f1,time_lr_f1,time_svr_f1,time_rf_f1,time_mlp_f1,rmse_lin_train_f2,rmse_lin_test_f2,rmse_svr_train_f2,rmse_svr_test_f2,rmse_rf_train_f2,rmse_rf_test_f2,rmse_mlp_train_f2,rmse_mlp_test_f2,time_lr_f2,time_svr_f2,time_rf_f2,time_mlp_f2
0.7000000000000001,42,1.8967538366821208,1.8967538366821208,2.3241977388908226,0.0006561279296875,0.07595467567443848,0.23061227798461914,3.292158365249634,-0.057538405539191234,0.0729406417857359,1.4565782212725187,1.3524970445901618,0.40791885471522354,0.42114407588889574,0.08317083151952885,0.14861515185164353,0.24572917280996473,0.2606096450802176,0.7298547290032962,0.6816483147422152,0.7675569065710371,0.7318558270296247,0.7694875703469687,0.6761353358162628,0.5522615171891322,0.6076456966294939,0.6196866813893419,0.6351301783399884,0.5937746068858748,0.60105789419098,1.4575416370545555,1.35001009373988,0.8435000377388996,0.8252898140471895,0.365885064572818,1.0126608583513466,0.8194709395234065,0.8293121276519594,0.0008044242858886719,0.08025193214416504,0.25440144538879395,2.301570415496826,1.4571841349216055,1.3530081063103783,0.8608150348778172,0.8088823414984907,0.380110022501015,0.9719353136842765,0.8606871879325215,0.8273890923175454,0.0009315013885498047,0.10869932174682617,0.3275003433227539,2.2874350547790527
0.7000000000000001,43,2.0419610964005748,2.0419610964005748,2.4497369983453092,0.0007555484771728516,0.09886455535888672,0.21340179443359375,3.2217214107513428,-0.007486142972359091,-0.05663614479247864,1.38545966492043,1.4977909374383735,0.4046001101283466,0.46768973653137513,0.05387052883206103,0.22993336002823211,0.22523529781709317,0.2561461560393821,0.7318349755683964,0.6285380036342894,0.7102134908724359,0.7991253074837076,0.7902974829980142,0.6845386177587477,0.6313528579296598,0.5544208931822134,0.6585656799124004,0.6481707582884803,0.6739593637185605,0.6000266841621805,1.3860166942753933,1.5000221679033292,0.838059675869227,0.9156945134136114,0.37247592313234557,1.046189572122688,0.910624989201233,0.9728018611169571,0.0007796287536621094,0.08726835250854492,0.26343393325805664,0.4958009719848633,1.3854694963433984,1.4973318353944312,0.8147559982327975,0.921736605177035,0.37196295993900186,0.9742204786251069,0.8170401819914963,0.9039593482684743,0.0008156299591064453,0.10829353332519531,0.2804219722747803,2.119239330291748
0.7000000000000001,44,2.056351728131884,2.056351728131884,2.461788240037667,0.00067138671875,0.07534217834472656,0.23007655143737793,3.2073848247528076,-0.015181421137956867,0.06575928066322423,1.470274266293435,1.3159822924244664,0.43839089748606064,0.40993386006127847,0.074085328806557,0.1340669555834315,0.2369050303592901,0.20953925977697743,0.7332758090207713,0.7438288182377526,0.7220418722754065,0.8610885806086719,0.7652609463689972,0.7629337333860724,0.5898581588890079,0.5601055426084806,0.6110785020385564,0.6322031690555283,0.5901792523799945,0.5978879474317306,1.471015776172937,1.3180431609748533,0.8669635154940787,0.8247899247144502,0.3771470562635459,0.9961534759852747,0.9488321844048051,0.9476998744802166,0.0007257461547851562,0.0746755599975586,0.24495768547058105,0.3597743511199951,1.4703120985937927,1.316469582307089,0.8404050390846517,0.7701667808396441,0.3739535370347702,0.9390602307302732,0.8405942391826862,0.7683263032356461,0.0006432533264160156,0.07557797431945801,0.2481098175048828,1.9576547145843506
0.7000000000000001,45,1.8743126000181582,1.8743126000181578,2.3041022115254353,0.0005998611450195312,0.06643128395080566,0.20287299156188965,2.4787487983703613,0.020951736849642744,0.03143067153295522,1.3089433958286143,1.547280987872467,0.3708187064076321,0.573037509119224,0.05541422504476414,0.3698317559454488,0.2669499498129499,0.32922009265235885,0.6302026426116021,0.5842647982295485,0.722664208606618,0.6108056012160212,0.7689571514775249,0.5975894657851968,0.5896100384284421,0.5660404937634096,0.6536080382222248,0.6129771032559239,0.6321465600680984,0.6023591723034417,1.3091409262683744,1.5453071045695705,0.7882259949159047,0.9403726548414403,0.3577617883267868,1.0700014789520056,0.8704726284744726,1.0551488416274484,0.0007920265197753906,0.08710122108459473,0.2660229206085205,0.37314796447753906,1.3090338987157513,1.5474502623664268,0.8314777821181829,1.0033108275809184,0.3682749452704407,1.0960425560228482,0.9172240426871727,1.0170307294664982,0.0006916522979736328,0.09769272804260254,0.26053404808044434,0.3838949203491211
0.7000000000000001,46,1.9366951839289124,1.9366951839289128,2.359482104297476,0.0006539821624755859,0.07169032096862793,0.22525238990783691,3.4982895851135254,-0.08617908494648892,-0.018692947861338342,1.47848225732742,1.4952153369887777,0.4997291607809698,0.41827542189477124,0.08857518820162837,0.17233004796944223,0.2601263570095571,0.26742878823531196,0.6366893578633104,0.7543389003846785,0.6145129185245675,0.833765283351861,0.6609880099302813,0.7999430062041344,0.5801939175555265,0.6320179392313852,0.5916431586269637,0.745897567520119,0.6371113397833517,0.6489702960128227,1.4785428161805867,1.4939994979468316,0.8387213159067076,0.8825775708889123,0.363115396591103,1.0168961865871746,0.8029367464897801,0.8761578450309764,0.0008437633514404297,0.07966852188110352,0.28560900688171387,2.355147123336792,1.4797884932465268,1.4969310125894963,0.8595310394108902,0.8186880600275852,0.3683907100265564,0.9287860326233641,0.8468984077257523,0.8623052047944983,0.0006275177001953125,0.09817051887512207,0.27355265617370605,1.9838769435882568
0.7000000000000001,47,1.9536768460028755,1.953676846002876,2.374303701574005,0.0006303787231445312,0.07532048225402832,0.21843838691711426,3.049626111984253,0.012598514061489473,-0.08298484352740013,1.4006243980918933,1.40329997433315,0.41214892253854385,0.3960559969070682,0.06829969254893002,0.1354611963976535,0.28271034043811505,0.29978758542392886,0.7192922708347383,0.6636457580717008,0.7278989588387884,0.7126125512418388,0.7345865861568555,0.6484852323778263,0.6038772120964209,0.5708813260255046,0.6316531847734439,0.6015815630896382,0.6375282812803627,0.608205424322425,1.4019086437849049,1.402996135414219,0.8266640461614922,0.8122834146996281,0.3680229906072623,0.9764500649063932,0.8280552729000259,0.812609071400765,0.0008757114410400391,0.11271977424621582,0.3442544937133789,3.3182060718536377,1.4006543922422665,1.4035064608331174,0.860583233241001,0.8366206794493741,0.3916957278436794,0.9940222278864344,0.8639960858549551,0.8616902248323961,0.0007250308990478516,0.12221097946166992,0.3407576084136963,2.3501579761505127
0.7000000000000001,48,1.806416243216302,1.8064162432163025,2.2420366689651945,0.0008695125579833984,0.07410717010498047,0.21808362007141113,2.6963539123535156,-0.04784065234008463,-0.1069345038716915,1.4309845695582104,1.2947081975129118,0.43674499950707935,0.42964010551323567,0.0725523266163704,0.15752915647189952,0.17620749218301268,0.17729585650861998,0.7042894121645225,0.7340080488611054,0.8578518756518543,0.715258497757731,0.7455436542576054,0.7779925272192583,0.5693400873055317,0.5556387268266066,0.6594741991618425,0.5885902785388694,0.5998128166439287,0.5815991701838212,1.4331587569432722,1.2930701015343857,0.8346737876325326,0.808073406868517,0.3647933929468301,0.9144604714336547,0.8213603856851056,0.8225545024010967,0.0007028579711914062,0.09050798416137695,0.25715017318725586,2.358821153640747,1.431424165824602,1.2955368026828458,0.8667903738331764,0.8005075339557235,0.3891697558069126,0.9732677319454011,0.868318254970592,0.8346544081583944,0.0006992816925048828,0.0830535888671875,0.2847425937652588,2.3796544075012207
0.7000000000000001,49,1.9269225247857253,1.926922524785725,2.350904506832603,0.0006361007690429688,0.07504677772521973,0.21398615837097168,3.4701194763183594,-0.011551962526770576,-0.04821857369350356,1.4882227442701201,1.5439181628792022,0.4622711021007096,0.4932350769584807,0.08552031879998644,0.2189076402182043,0.2024931319806808,0.2537720821617178,0.6526800031404971,0.6412392348277626,0.7604829923341205,0.6596990212071352,0.7412213708229881,0.6380120795764135,0.6007351836342707,0.5863434089789794,0.6498723817645763,0.660077487403435,0.6214003402547865,0.6369974248546855,1.4886304978141225,1.5413575704003968,0.8740481964414941,0.9168830065079183,0.3881104490942821,0.9940658010363698,0.8673815842403185,0.8464410384885542,0.0007414817810058594,0.07697153091430664,0.2530324459075928,2.241079568862915,1.488246269194342,1.5438004130223482,0.8876624097463848,0.8769107994308696,0.37502397304551566,1.0400170740636812,0.8444280910508438,0.8810813215821527,0.0012211799621582031,0.1124887466430664,0.28008008003234863,1.9597914218902588
0.7000000000000001,50,2.0114251432557166,2.011425143255716,2.423943555531,0.0007452964782714844,0.07839179039001465,0.20958232879638672,3.3580713272094727,-0.033634519822280495,-0.059195248714197735,1.476124676164618,1.4382846607276814,0.40746922205037867,0.4773469703671652,0.06263427834837498,0.1672017449252839,0.2600823905474603,0.2963470205071884,0.6601680477355,0.616991167426423,0.8193297916884209,0.6254473115068764,0.7166553719676786,0.6368794763503869,0.58878800872419,0.567877794924886,0.6952912265393831,0.593310570982841,0.655478986535053,0.5947296698745375,1.4767228522465943,1.4354980165188793,0.8168343416971554,0.8046714617506907,0.35397774846353375,0.969595499937226,0.8119074401589049,0.8093135367568272,0.0014045238494873047,0.08690881729125977,0.2692751884460449,2.8381335735321045,1.4763143560135248,1.438072800860169,0.8395323749535398,0.8821067700772973,0.3659716610219465,1.0094112926371188,0.8477969587174625,0.8712138398599082,0.0006737709045410156,0.08256149291992188,0.2698841094970703,2.690634250640869
0.7000000000000001,51,2.0311553291268885,2.031155329126889,2.4406442550415073,0.0006518363952636719,0.08802199363708496,0.22255992889404297,3.15299654006958,-0.05285302455802648,0.021142109205163188,1.4821816246759192,1.4569446904828294,0.4561082262555257,0.5640436561308807,0.0819193341454392,0.25733153212116777,0.22715139483675806,0.280130308199107,0.5810207762443669,0.6245611286339069,0.599018111109482,0.8657314600463332,0.5745042573452742,0.8783820052009512,0.5466369847045464,0.5592360677052004,0.5899335988278693,0.6566756127260738,0.5393143495494978,0.6093642289868855,1.482257421547927,1.4560117039546556,0.8804806891055826,0.8839255702684906,0.3687432695372514,1.0727883115400723,0.9869665954718473,1.0070860827324353,0.0007157325744628906,0.07753682136535645,0.2484877109527588,0.38866329193115234,1.482647134459529,1.4522385538419302,0.8431040739698412,0.8558982116120124,0.36522335069077577,0.9564490262841757,0.834075473634141,0.8226047564600004,0.0006365776062011719,0.08146810531616211,0.24576997756958008,2.835533618927002
0.9,42,5.042280759361611,5.042280759361611,4.256044744361121,0.0008833408355712891,0.06849312782287598,0.22391486167907715,2.5754032135009766,-0.06326361832176262,0.08673432355866253,1.5887827258043166,1.4705752272331611,0.31941013604856633,0.2973820604602646,0.058902782380007984,0.11558188569903796,0.2658256769039049,0.2759119995636925,0.6957094087983278,0.7640910857924298,0.6374728200638039,0.7381809617968234,0.794466941639671,0.6748337503424007,0.5403072236801838,0.6256050366729367,0.56832386382569,0.6837630645274863,0.573615091306764,0.5865141154279679,1.5892533473879509,1.4701435358913155,0.6980145020580752,0.6781209039059652,0.2951497173911769,0.8088832424097341,0.6807318346553256,0.6887398506662228,0.0006620883941650391,0.08888792991638184,0.27565479278564453,2.3552024364471436,1.589034739495724,1.4711113017547859,0.6829415315872234,0.670769416820452,0.3034383464734095,0.8026121934803063,0.6830718786583366,0.6741235962512031,0.0007321834564208984,0.09076166152954102,0.2719411849975586,2.3642795085906982
0.9,43,5.542882602045826,5.54288260204583,4.485736633694644,0.0006935596466064453,0.06787633895874023,0.21637630462646484,3.125671148300171,0.033146019997951255,-0.10682503934036532,1.5467873777303593,1.63207038194411,0.2974538379499999,0.3711346044999237,0.04810212549905144,0.16723058280574624,0.2837493073776311,0.304997725864481,0.6829762013068488,0.713067329633841,0.6589761965590856,0.6774627777557187,1.038851872837221,1.116518301443333,0.5937819450329344,0.6044510685468815,0.7117908810934036,0.6039088868477807,0.5785400307591693,0.6068266734473219,1.547442296402269,1.6333444601465326,0.6933957548781322,0.7160056610865866,0.2976649771221388,0.8608463414987306,0.6914710036181064,0.6962785698993069,0.0008060932159423828,0.08665037155151367,0.24958086013793945,2.0364301204681396,1.5468508247347144,1.6328068178335313,0.6902273206653573,0.7302125965599708,0.293471593583635,0.8189312825895335,0.6924364714075322,0.7213410674338634,0.00066375732421875,0.08046388626098633,0.24822020530700684,1.9864356517791748
0.9,44,5.592885341480239,5.592885341480239,4.508029993304434,0.00060272216796875,0.06163930892944336,0.20054197311401367,2.708777904510498,-0.01999631877739856,0.08173923020120342,1.599172013052874,1.4473123262656489,0.327791792625091,0.29842145384916885,0.06283565848926385,0.11181360257459985,0.3543005618573607,0.34742567280859393,0.8312180273217147,0.6947327400292383,0.7312503803614262,0.5866302359948812,0.9441132718968117,0.7234994353235936,0.614938846451259,0.5169037317927947,0.6304707366123156,0.5610114581220202,0.6375740712312086,0.5042989146760332,1.599555769914212,1.4477277218393796,0.6878998728639812,0.6558664323914594,0.2892785374185044,0.7682319158264646,0.6863703987264805,0.6705426763732557,0.0006973743438720703,0.10328292846679688,0.27671337127685547,2.4045767784118652,1.599194379212131,1.4474943741631487,0.6766132747035638,0.6273354171996395,0.3026443654333495,0.7824936759129809,0.6781909151561788,0.6249603736371848,0.0008330345153808594,0.08926939964294434,0.26263999938964844,2.4009146690368652
0.9,45,4.965364010942003,4.965364010942003,4.219631852308447,0.0006105899810791016,0.061777353286743164,0.20450091361999512,2.3823888301849365,-0.11590801705363152,0.15001056899605214,1.4454628349013092,1.6792148841562022,0.2924291442992965,0.562704924307725,0.04603695492137429,0.3210151988771698,0.2842124835657244,0.3408549810134903,0.6287727568037657,0.6191688802263284,0.5631012064320924,0.6981002246094093,0.7391260146724832,0.691949749566376,0.6115063638350092,0.5938194750014796,0.601550538322809,0.7116836292694441,0.6276988826167316,0.6172909431609472,1.447011620852118,1.672815611124677,0.6962844072695932,0.7827815109822215,0.3005921509844138,0.8715686713531394,0.8514686973568382,0.9664625816849977,0.0006308555603027344,0.1026151180267334,0.28969478607177734,0.35410141944885254,1.44640529098828,1.6760306453471427,0.6886904558685341,0.8569101956972012,0.3000007678785476,0.8820375045837142,0.8445131279366551,0.9022400402366233,0.0006401538848876953,0.08782291412353516,0.2601606845855713,0.32677197456359863
0.9,46,5.181501012436584,5.181501012436584,4.321162946632399,0.0007276535034179688,0.06751823425292969,0.202805757522583,3.254105806350708,-0.12917379150547117,0.0084209305930261,1.608738057489426,1.6172629433823729,0.4777148752402908,0.3303522239417211,0.0786161519481231,0.11827037858583375,0.2752896035287062,0.2835498835469696,0.679794634047144,0.7120763424824768,0.49296265792509797,0.8761184875461552,0.6966509462723212,0.7364070574540384,0.6199529278234707,0.6080163599329308,0.5732566029582804,0.7765408397150837,0.6249284497567972,0.606665794808219,1.6087422900108383,1.6175296775300512,0.7288420926789785,0.7112851212095925,0.29104054135986107,0.8125922180394513,0.6794811103138991,0.7082829433414571,0.0009553432464599609,0.0909571647644043,0.29245781898498535,2.941046953201294,1.609742950512994,1.6192203737341697,0.7296422284425553,0.6832042174287457,0.3000513250306245,0.843819269353771,0.660875230805541,0.7016900263905739,0.0009624958038330078,0.09145212173461914,0.27271366119384766,3.4380617141723633
0.9,47,5.238635475502365,5.238635475502365,4.347601227095821,0.0007796287536621094,0.08484411239624023,0.2106311321258545,3.2695577144622803,-0.01666707160213511,-0.05150943901954963,1.555613892800631,1.5387019759382583,0.32971532162014144,0.2920327305972701,0.05708827874242811,0.10949092922454674,0.29145397761005404,0.28691623855000237,0.6945741395688179,0.7425332707680197,0.6108978190423814,0.6456704309082204,0.8846861078470034,1.0329572774113043,0.5744409201410571,0.6204608069504463,0.6385680536773544,0.6330964438867208,0.5809369470837532,0.6515110449264222,1.5557811244642685,1.5393197510434906,0.7000839266879267,0.6692566625771372,0.3024597270728776,0.7723481466442202,0.8517814374703756,0.8451605278629847,0.0007693767547607422,0.10166072845458984,0.28948545455932617,0.41501832008361816,1.5556315406787709,1.5384298132597642,0.7003983037387433,0.6822779038743398,0.30409753472875956,0.8016338379979572,0.8597628203679185,0.8722584775144671,0.0008132457733154297,0.09211111068725586,0.3238544464111328,0.3859124183654785
0.9,48,4.729379822644471,4.729379822644471,4.105873960570424,0.0007712841033935547,0.06490945816040039,0.22408413887023926,2.6498513221740723,-0.10762059309060786,-0.048400787342865355,1.5701984229943284,1.4049803326239452,0.39748479655636665,0.351612008291996,0.06757122134667323,0.13496023264837845,0.27445275019732335,0.2734317468840823,0.7336400229197537,0.7003515219422772,0.8198776838064614,0.5612654400649953,0.7763144141627273,0.7202759521571261,0.5701796427431115,0.5941480580849954,0.6936942345488004,0.6090010308136624,0.5809637235082278,0.5779853375485802,1.57035292422903,1.4054128461169224,0.7047811129121156,0.6738539465526318,0.3024594990289585,0.7702266363168674,0.6860293072924724,0.6825843921803647,0.0007803440093994141,0.07987713813781738,0.2543799877166748,2.209366798400879,1.57096648173085,1.4037600439004991,0.7164176679857878,0.6733486797873232,0.3082079533918932,0.8028697386980129,0.6944111525152016,0.6923796610353952,0.0006387233734130859,0.07825136184692383,0.24586105346679688,2.3503832817077637
0.9,49,5.146474572295474,5.146474572295474,4.304873678782986,0.0006384849548339844,0.060577392578125,0.2027897834777832,2.5630502700805664,0.05860953679983749,-0.15303336535829679,1.6348675477164272,1.6791657481058662,0.4352122170244251,0.40162448569687753,0.1014132359478332,0.16128043054985924,0.297002302328521,0.3365909753567727,0.6828223396685125,0.6918501207890557,0.6618623872860792,0.5965359702120475,0.9981746068272693,0.9301504522193624,0.6232801822871282,0.6037011805089747,0.6693673970133849,0.6818801133314707,0.67681817570278,0.6080676397515108,1.6362739955543004,1.674883407990863,0.7258301933166168,0.7487765473847457,0.31663376366143786,0.8523145675782702,0.6986248711942938,0.7165494613009711,0.0007526874542236328,0.08383059501647949,0.27571821212768555,2.4836835861206055,1.635074571314371,1.6790737845070234,0.7492613775140659,0.706545157327143,0.3150466088344554,0.8443203537105853,0.6915864313497437,0.7074766691306732,0.0010395050048828125,0.08367919921875,0.28843045234680176,2.1709773540496826
0.9,50,5.438197767663772,5.438197767663772,4.438697431921314,0.0007202625274658203,0.07389330863952637,0.2089095115661621,2.785670757293701,-0.04978319356881519,-0.048355363925678345,1.6226250923791172,1.5822786284351844,0.33562400188977926,0.36856345987413924,0.05387639951959582,0.14987834285557794,0.3596932398112403,0.38994071329392577,0.662849403322648,0.7213611250815996,0.6680661016691914,0.580436983261162,0.8782428893585686,0.9779628646807114,0.5956999769098725,0.6219411639383481,0.6792900014768871,0.6508543891108065,0.6101307928756124,0.6354447636658508,1.622758920557168,1.5809760225573983,0.6646677591396519,0.6814498765177381,0.29183512173327947,0.825458853805416,0.6815353141868296,0.6864904897422123,0.0009315013885498047,0.1108853816986084,0.25104260444641113,2.2828369140625,1.6227653863538736,1.5824620969856122,0.6575723627380605,0.6996049289944277,0.28931576169745177,0.8014223429339181,0.6677100165468216,0.6788570282700055,0.0006988048553466797,0.07698178291320801,0.24818038940429688,2.20772123336792
0.9,51,5.5083553700282515,5.5083553700282515,4.470277384603116,0.0005962848663330078,0.06056404113769531,0.19019651412963867,2.2879133224487305,0.050190282045538034,-0.05088095548151906,1.6483405311446133,1.6163167904303903,0.39712419261277077,0.6094595493321906,0.07201092949320764,0.3293999466296584,0.30705187321540395,0.3358982414490034,0.6035470125184237,0.6122113198542418,0.517644850399655,0.7265269298373642,0.6737250810599618,0.830500146372507,0.5607873087212772,0.5596376130573686,0.5964258471477095,0.6584228718922317,0.5653376661326687,0.5989038621607002,1.6484856218598387,1.6173827369177631,0.703472676219091,0.7823293171720462,0.31037721824299275,0.8435235331953425,0.7077018704518172,0.7134790087406694,0.0007658004760742188,0.07912707328796387,0.2635014057159424,2.624903917312622,1.6484802332135469,1.6181122817413431,0.7015966934576123,0.787139546826747,0.29776951382540134,0.801720027640099,0.6910532512545168,0.6789209942776332,0.0008709430694580078,0.09012246131896973,0.2763030529022217,2.8335137367248535
